;Gas consumption [Nm3];Electric consumption [Wh];Oil consumption [L];Wood consumption [kg];TZ sensible load [W];TZ latent load [W];TZ AHU pre heater load [W];TZ AHU post heater load [W];TZ DHW demand [W]
2023-03-21 06:00:00;0.0;314296.61534167244;0.0;0.0;15188594.344565129;0.0;4522393.197067325;3029439.4792054263;21949449.035426278
2023-03-21 07:00:00;0.0;1391507.0382307568;0.0;0.0;14015599.213753141;0.0;4111521.4621574534;3029439.4792054263;2894131.819163435
2023-03-21 08:00:00;0.0;1391507.0382307568;0.0;0.0;13755072.87893935;0.0;4512964.621308967;3029439.4792054263;2896652.493418741
2023-03-21 09:00:00;0.0;1297659.3347020245;0.0;0.0;13431850.974280154;0.0;3287560.552232876;3029439.4792054263;2898753.05529816
2023-03-21 10:00:00;0.0;1255799.8399420516;0.0;0.0;13214276.611217126;0.0;3065900.2525227694;3029439.4792054263;2899593.280049924
2023-03-21 11:00:00;0.0;1302723.6917064188;0.0;0.0;12532150.347620564;0.0;2826089.9543396016;3029439.4792054263;2899173.167674042
2023-03-21 12:00:00;0.0;1302723.6917064188;0.0;0.0;11902072.987056756;0.0;2519471.774508689;3029439.4792054263;2830624.2215282256
2023-03-21 13:00:00;0.0;1302723.6917064188;0.0;0.0;11313356.399820728;0.0;2300751.8138088426;3029439.4792054263;2831884.5586558785
2023-03-21 14:00:00;0.0;1302723.6917064188;0.0;0.0;10619076.575513449;0.0;1829034.021612783;3029439.4792054263;2830624.2215282256
2023-03-21 15:00:00;0.0;1255799.8399420516;0.0;0.0;10536187.246986141;0.0;1511196.1568859487;3029439.4792054263;2831464.4462799923
2023-03-21 16:00:00;0.0;1318589.0820820103;0.0;0.0;10574930.89118946;0.0;1440514.0838759118;3029439.4792054263;2831044.3339041094
2023-03-21 17:00:00;0.0;429074.06625039113;0.0;0.0;11551426.600657051;0.0;1510325.1365333048;3029439.4792054263;2762075.275382411
2023-03-21 18:00:00;0.0;429074.06625039113;0.0;0.0;11898658.1189895;0.0;1672153.1621882091;3029439.4792054263;2610251.6973028025
2023-03-21 19:00:00;0.0;475997.91801475745;0.0;0.0;12001564.575665437;0.0;1543767.554002274;3029439.4792054263;2609411.4725510366
2023-03-21 20:00:00;0.0;475997.91801475745;0.0;0.0;12266678.124612812;0.0;1684011.5218633483;3029439.4792054263;2604790.2364163147
2023-03-21 21:00:00;0.0;475997.91801475745;0.0;0.0;12463334.08774583;0.0;1447608.0492974287;3029439.4792054263;2596387.9888986414
2023-03-21 22:00:00;0.0;361220.46710603876;0.0;0.0;12760088.488069823;0.0;1687912.2385931406;3029439.4792054263;2541773.3800337454
2023-03-21 23:00:00;0.0;361220.46710603876;0.0;0.0;12956337.911897343;0.0;1758001.042363145;3029439.4792054263;2342640.1138648214
2023-03-22 00:00:00;0.0;251507.37320171465;0.0;0.0;13294016.515186286;0.0;1993061.402600787;3029439.4792054263;21544297.694688752
2023-03-22 01:00:00;0.0;251507.37320171465;0.0;0.0;13496355.953378523;0.0;2053608.899447243;3029439.4792054263;21545137.9194405
2023-03-22 02:00:00;0.0;251507.37320171465;0.0;0.0;13763182.417019637;0.0;2095068.3700072686;3029439.4792054263;21545978.14419228
2023-03-22 03:00:00;0.0;251507.37320171465;0.0;0.0;13969015.20057387;0.0;2249102.705982902;3029439.4792054263;21736289.050467655
2023-03-22 04:00:00;0.0;251507.37320171465;0.0;0.0;14173691.049903525;0.0;2316247.9770785784;3029439.4792054263;21747632.08461651
2023-03-22 05:00:00;0.0;251507.37320171465;0.0;0.0;14377426.00480304;0.0;2468083.333893522;3029439.4792054263;21771998.60241776
2023-03-22 06:00:00;0.0;314296.61534167244;0.0;0.0;14634508.07010007;0.0;2534053.0234440537;3029439.4792054263;21949449.035426278
2023-03-22 07:00:00;0.0;1391507.0382307568;0.0;0.0;13658292.17738594;0.0;2460006.382943066;3029439.4792054263;2894131.819163435
2023-03-22 08:00:00;0.0;1391507.0382307568;0.0;0.0;13667575.855633073;0.0;2364074.76014034;3029439.4792054263;2896652.493418741
2023-03-22 09:00:00;0.0;1297659.3347020245;0.0;0.0;13638180.221080402;0.0;2300844.616718719;3029439.4792054263;2898753.05529816
2023-03-22 10:00:00;0.0;1255799.8399420516;0.0;0.0;13189401.578159695;0.0;2045105.9871392618;3029439.4792054263;2899593.280049924
2023-03-22 11:00:00;0.0;1302723.6917064188;0.0;0.0;12594764.816592643;0.0;1738693.530961154;3029439.4792054263;2899173.167674042
2023-03-22 12:00:00;0.0;1302723.6917064188;0.0;0.0;12137314.722790385;0.0;1595847.5953049576;3029439.4792054263;2830624.2215282256
2023-03-22 13:00:00;0.0;1302723.6917064188;0.0;0.0;11878758.701618722;0.0;1704325.1080881734;3029439.4792054263;2831884.5586558785
2023-03-22 14:00:00;0.0;1302723.6917064188;0.0;0.0;11812235.519218752;0.0;1818414.1161431803;3029439.4792054263;2830624.2215282256
2023-03-22 15:00:00;0.0;1255799.8399420516;0.0;0.0;12034088.030785719;0.0;1908645.1918289808;3029439.4792054263;2831464.4462799923
2023-03-22 16:00:00;0.0;1318589.0820820103;0.0;0.0;12401897.368477281;0.0;2226532.6576989144;3029439.4792054263;2831044.3339041094
2023-03-22 17:00:00;0.0;429074.06625039113;0.0;0.0;13648570.490952158;0.0;2371364.847500135;3029439.4792054263;2762075.275382411
2023-03-22 18:00:00;0.0;429074.06625039113;0.0;0.0;14240808.004980583;0.0;2766331.261712527;3029439.4792054263;2610251.6973028025
2023-03-22 19:00:00;0.0;475997.91801475745;0.0;0.0;14641896.177521518;0.0;2885812.633939409;3029439.4792054263;2609411.4725510366
2023-03-22 20:00:00;0.0;475997.91801475745;0.0;0.0;15147380.661083939;0.0;2921782.9570122776;3029439.4792054263;2604790.2364163147
2023-03-22 21:00:00;0.0;475997.91801475745;0.0;0.0;15651664.791743288;0.0;3035852.983369595;3029439.4792054263;2596387.9888986414
2023-03-22 22:00:00;0.0;361220.46710603876;0.0;0.0;15997940.161276909;0.0;3124463.5520269345;3029439.4792054263;2541773.3800337454
2023-03-22 23:00:00;0.0;361220.46710603876;0.0;0.0;16287622.493011594;0.0;3205620.5882221684;3029439.4792054263;2342640.1138648214
2023-03-23 00:00:00;0.0;251507.37320171465;0.0;0.0;16501911.836073996;0.0;3241597.1688038087;3029439.4792054263;21544297.694688752
2023-03-23 01:00:00;0.0;251507.37320171465;0.0;0.0;16876441.25819492;0.0;3286751.3244173774;3029439.4792054263;21545137.9194405
2023-03-23 02:00:00;0.0;251507.37320171465;0.0;0.0;17314519.223289967;0.0;3475700.721718358;3029439.4792054263;21545978.14419228
2023-03-23 03:00:00;0.0;251507.37320171465;0.0;0.0;17691558.967485964;0.0;3365046.533077956;3029439.4792054263;21736289.050467655
2023-03-23 04:00:00;0.0;251507.37320171465;0.0;0.0;18067972.115271106;0.0;3569076.4536353326;3029439.4792054263;21747632.08461651
2023-03-23 05:00:00;0.0;251507.37320171465;0.0;0.0;18444345.659120042;0.0;3776390.701709859;3029439.4792054263;21771998.60241776
2023-03-23 06:00:00;0.0;314296.61534167244;0.0;0.0;18672950.314328115;0.0;3988930.8150600507;3029439.4792054263;21949449.035426278
2023-03-23 07:00:00;0.0;1391507.0382307568;0.0;0.0;16204400.294868102;0.0;3928726.2594254124;3029439.4792054263;2894131.819163435
2023-03-23 08:00:00;0.0;1391507.0382307568;0.0;0.0;13745516.480599301;0.0;3531717.7053811545;3029439.4792054263;2896652.493418741
2023-03-23 09:00:00;0.0;1297659.3347020245;0.0;0.0;11237394.486438714;0.0;3184802.7825029097;3029439.4792054263;2898753.05529816
2023-03-23 10:00:00;0.0;1255799.8399420516;0.0;0.0;8985171.378526473;0.0;2813464.958898915;3029439.4792054263;2899593.280049924
2023-03-23 11:00:00;0.0;1302723.6917064188;0.0;0.0;6964931.544484572;0.0;2480380.646688741;3029439.4792054263;2899173.167674042
2023-03-23 12:00:00;0.0;1302723.6917064188;0.0;0.0;5404903.798141134;0.0;2030973.094065601;3029439.4792054263;2830624.2215282256
2023-03-23 13:00:00;0.0;1302723.6917064188;0.0;0.0;3888760.9616860724;0.0;1481903.2084613445;3029439.4792054263;2831884.5586558785
2023-03-23 14:00:00;0.0;1302723.6917064188;0.0;0.0;3065363.1198398345;0.0;977617.1024614796;3029439.4792054263;2830624.2215282256
2023-03-23 15:00:00;0.0;1255799.8399420516;0.0;0.0;2948142.160709671;0.0;480729.17884534894;2993581.7011217545;2831464.4462799923
2023-03-23 16:00:00;0.0;1318589.0820820103;0.0;0.0;3788306.2532106466;0.0;406375.84378580784;2964195.0734261684;2831044.3339041094
2023-03-23 17:00:00;0.0;429074.06625039113;0.0;0.0;5487466.722143186;0.0;461784.21032668056;2986471.4719945835;2762075.275382411
2023-03-23 18:00:00;0.0;429074.06625039113;0.0;0.0;6517606.272831308;0.0;521500.2625048734;3029439.4792054263;2610251.6973028025
2023-03-23 19:00:00;0.0;475997.91801475745;0.0;0.0;6904563.070763667;0.0;502568.02173947537;3029439.4792054263;2609411.4725510366
2023-03-23 20:00:00;0.0;475997.91801475745;0.0;0.0;7366925.152327324;0.0;486407.88198388106;3029439.4792054263;2604790.2364163147
2023-03-23 21:00:00;0.0;475997.91801475745;0.0;0.0;7799188.088868494;0.0;564881.1040049247;3029439.4792054263;2596387.9888986414
2023-03-23 22:00:00;0.0;361220.46710603876;0.0;0.0;8311812.1381962;0.0;1028186.9652332247;3029439.4792054263;2541773.3800337454
2023-03-23 23:00:00;0.0;361220.46710603876;0.0;0.0;8912073.363960432;0.0;1621886.0461923594;3029439.4792054263;2342640.1138648214
2023-03-24 00:00:00;0.0;185235.9104167753;0.0;0.0;9717635.762676427;0.0;2290703.2907871404;3029439.4792054263;2343480.338616588
2023-03-24 01:00:00;0.0;185235.9104167753;0.0;0.0;10200584.237299845;0.0;2125360.3036333476;3029439.4792054263;2344320.5633683535
2023-03-24 02:00:00;0.0;185235.9104167753;0.0;0.0;10675791.965902027;0.0;2252147.746279897;3029439.4792054263;2345160.7881201226
2023-03-24 03:00:00;0.0;185235.9104167753;0.0;0.0;11076645.413414042;0.0;2216477.3805505135;3029439.4792054263;2535471.694395487
2023-03-24 04:00:00;0.0;185235.9104167753;0.0;0.0;11530279.80400808;0.0;2443861.7816084423;3029439.4792054263;2546814.728544351
2023-03-24 05:00:00;0.0;185235.9104167753;0.0;0.0;11978145.128585353;0.0;2759759.2275111102;3029439.4792054263;2571181.246345612
2023-03-24 06:00:00;0.0;231941.98147454718;0.0;0.0;12427067.357577125;0.0;2950914.791297056;3029439.4792054263;2748631.679354132
2023-03-24 07:00:00;0.0;1282643.8192496547;0.0;0.0;11702072.5798069;0.0;3025908.865489364;3029439.4792054263;2756193.7021200387
2023-03-24 08:00:00;0.0;1282643.8192496547;0.0;0.0;10945571.549818313;0.0;2985487.108786681;3029439.4792054263;2931137.0226795897
2023-03-24 09:00:00;0.0;1215304.7008348992;0.0;0.0;10124518.905938696;0.0;2646158.229892847;3029439.4792054263;2933237.5845590085
2023-03-24 10:00:00;0.0;1184167.3201297172;0.0;0.0;7545580.987809341;0.0;2233554.7386812996;3029439.4792054263;2934077.8093107725
2023-03-24 11:00:00;0.0;1217836.8793370966;0.0;0.0;4660076.060503485;0.0;1709124.0107412701;3029439.4792054263;2933657.6969348905
2023-03-24 12:00:00;0.0;1217836.8793370966;0.0;0.0;2382517.8786724256;0.0;1354374.5798383846;3029439.4792054263;2934077.8093107725
2023-03-24 13:00:00;0.0;1217836.8793370966;0.0;0.0;1085101.3575780224;0.0;946726.3496065491;3017805.107472651;2849126.8232863033
2023-03-24 14:00:00;0.0;1217836.8793370966;0.0;0.0;483166.629127972;0.0;799178.5371816345;3029439.4792054263;2847866.4861586504
2023-03-24 15:00:00;0.0;1184167.3201297172;0.0;0.0;342166.123171628;0.0;592476.2613856478;2998595.5918637863;2848706.710910417
2023-03-24 16:00:00;0.0;1230873.3911874883;0.0;0.0;719257.4448105667;0.0;710822.6175207493;3028278.2058732547;2848286.598534534
2023-03-24 17:00:00;0.0;314849.79024189466;0.0;0.0;2033181.5369728233;0.0;1138639.6865149664;3029439.4792054263;2848286.598534534
2023-03-24 18:00:00;0.0;314849.79024189466;0.0;0.0;3289630.2993709813;0.0;1539399.2628394659;3029439.4792054263;2610251.6973028025
2023-03-24 19:00:00;0.0;348519.34944927326;0.0;0.0;4041308.377654465;0.0;1779107.7316821518;3029439.4792054263;2609411.4725510366
2023-03-24 20:00:00;0.0;348519.34944927326;0.0;0.0;4740139.5128114;0.0;1826330.4430481896;3029439.4792054263;2604790.2364163147
2023-03-24 21:00:00;0.0;348519.34944927326;0.0;0.0;5420310.624553809;0.0;1872481.8029343928;3029439.4792054263;2596387.9888986414
2023-03-24 22:00:00;0.0;265611.5406819256;0.0;0.0;6169605.021521073;0.0;2180191.551771487;3029439.4792054263;2541773.3800337454
2023-03-24 23:00:00;0.0;265611.5406819256;0.0;0.0;6876303.5408529565;0.0;2580119.5464562406;3029439.4792054263;2342640.1138648214
2023-03-25 00:00:00;0.0;118964.44763183592;0.0;0.0;7751549.218392547;0.0;2968807.9761432456;3029439.4792054263;2343480.338616588
2023-03-25 01:00:00;0.0;118964.44763183592;0.0;0.0;8374733.921619193;0.0;2998261.496839758;3029439.4792054263;2344320.5633683535
2023-03-25 02:00:00;0.0;118964.44763183592;0.0;0.0;9046224.08193841;0.0;2988888.951279778;3029439.4792054263;2345160.7881201226
2023-03-25 03:00:00;0.0;118964.44763183592;0.0;0.0;9707201.260020716;0.0;3175996.063429474;3029439.4792054263;2535471.694395487
2023-03-25 04:00:00;0.0;118964.44763183592;0.0;0.0;10301547.652981434;0.0;3202299.060775782;3029439.4792054263;2546814.728544351
2023-03-25 05:00:00;0.0;118964.44763183592;0.0;0.0;10950000.010673229;0.0;3475212.2631204133;3029439.4792054263;2571181.246345612
2023-03-25 06:00:00;0.0;149587.34760742186;0.0;0.0;11575081.147531226;0.0;3712938.2193441857;3029439.4792054263;2748631.679354132
2023-03-25 07:00:00;0.0;1173780.6002685549;0.0;0.0;10700496.780888056;0.0;3538863.346007028;3029439.4792054263;2756193.7021200387
2023-03-25 08:00:00;0.0;1173780.6002685549;0.0;0.0;9652505.807425117;0.0;3320159.6415549857;3029439.4792054263;2931137.0226795897
2023-03-25 09:00:00;0.0;1132950.0669677733;0.0;0.0;8796551.045723574;0.0;2956776.6715348996;3029439.4792054263;2933237.5845590085
2023-03-25 10:00:00;0.0;1112534.800317383;0.0;0.0;7734649.838124456;0.0;3055058.7573060696;3029439.4792054263;2934077.8093107725
2023-03-25 11:00:00;0.0;1132950.0669677733;0.0;0.0;6165045.054828734;0.0;2992071.5115388785;3029439.4792054263;2933657.6969348905
2023-03-25 12:00:00;0.0;1132950.0669677733;0.0;0.0;4489740.633777708;0.0;2986072.253129842;3029439.4792054263;2934077.8093107725
2023-03-25 13:00:00;0.0;1132950.0669677733;0.0;0.0;3780256.114808947;0.0;2436785.9688955233;3029439.4792054263;2849126.8232863033
2023-03-25 14:00:00;0.0;1132950.0669677733;0.0;0.0;3635560.5863314886;0.0;2179666.720079888;3029439.4792054263;2847866.4861586504
2023-03-25 15:00:00;0.0;1112534.800317383;0.0;0.0;3887775.351213184;0.0;1806066.7162716652;3029439.4792054263;2848706.710910417
2023-03-25 16:00:00;0.0;1143157.7002929687;0.0;0.0;3983638.817054713;0.0;1320089.7604024764;3029439.4792054263;2848286.598534534
2023-03-25 17:00:00;0.0;200625.51423339845;0.0;0.0;4889677.657395188;0.0;962416.7391788535;3029439.4792054263;2848286.598534534
2023-03-25 18:00:00;0.0;200625.51423339845;0.0;0.0;5683667.866275988;0.0;536494.2258187413;2983579.1502173473;2610251.6973028025
2023-03-25 19:00:00;0.0;221040.7808837891;0.0;0.0;6179850.893565168;0.0;834750.90968394;3029439.4792054263;2609411.4725510366
2023-03-25 20:00:00;0.0;221040.7808837891;0.0;0.0;6860547.505260791;0.0;1169858.8183098065;3029439.4792054263;2604790.2364163147
2023-03-25 21:00:00;0.0;221040.7808837891;0.0;0.0;7622951.013046565;0.0;1237474.2391091336;3029439.4792054263;2596387.9888986414
2023-03-25 22:00:00;0.0;170002.61425781247;0.0;0.0;8362122.604922175;0.0;1876370.2277829254;3029439.4792054263;2541773.3800337454
2023-03-25 23:00:00;0.0;170002.61425781247;0.0;0.0;8917676.30811479;0.0;2383229.5295343297;3029439.4792054263;2342640.1138648214
2023-03-26 00:00:00;0.0;251507.37320171465;0.0;0.0;9203651.681340126;0.0;2909433.2587007065;3029439.4792054263;21544297.694688752
2023-03-26 01:00:00;0.0;251507.37320171465;0.0;0.0;9689203.271008069;0.0;3034786.947589155;3029439.4792054263;21545137.9194405
2023-03-26 02:00:00;0.0;251507.37320171465;0.0;0.0;10168348.895746209;0.0;3159037.171454352;3029439.4792054263;21545978.14419228
2023-03-26 03:00:00;0.0;251507.37320171465;0.0;0.0;10708744.9141793;0.0;3255075.129476489;3029439.4792054263;21736289.050467655
2023-03-26 04:00:00;0.0;251507.37320171465;0.0;0.0;11192870.170317702;0.0;3562533.266886894;3029439.4792054263;21747632.08461651
2023-03-26 05:00:00;0.0;251507.37320171465;0.0;0.0;11738874.212267792;0.0;3738041.1863148706;3029439.4792054263;21771998.60241776
2023-03-26 06:00:00;0.0;314296.61534167244;0.0;0.0;12293464.45839424;0.0;4025025.337044772;3029439.4792054263;21949449.035426278
2023-03-26 07:00:00;0.0;1391507.0382307568;0.0;0.0;9452541.917171476;0.0;3545537.650385657;3029439.4792054263;2894131.819163435
2023-03-26 08:00:00;0.0;1391507.0382307568;0.0;0.0;7797164.957194643;0.0;3053066.8546381593;3029439.4792054263;2896652.493418741
2023-03-26 09:00:00;0.0;1297659.3347020245;0.0;0.0;5721829.485822374;0.0;2661378.051220392;3029439.4792054263;2898753.05529816
2023-03-26 10:00:00;0.0;1255799.8399420516;0.0;0.0;3671586.987158766;0.0;2135783.6618060474;3029439.4792054263;2899593.280049924
2023-03-26 11:00:00;0.0;1302723.6917064188;0.0;0.0;2032163.3563662495;0.0;1853766.0195760773;3029439.4792054263;2899173.167674042
2023-03-26 12:00:00;0.0;1302723.6917064188;0.0;0.0;1004518.2252965618;0.0;1527364.4684458722;3029439.4792054263;2830624.2215282256
2023-03-26 13:00:00;0.0;1302723.6917064188;0.0;0.0;313728.8102514007;0.0;1315076.8361598747;3029439.4792054263;2831884.5586558785
2023-03-26 14:00:00;0.0;1302723.6917064188;0.0;0.0;62552.3251052378;0.0;1069890.8083134121;3029439.4792054263;2830624.2215282256
2023-03-26 15:00:00;0.0;1255799.8399420516;0.0;0.0;10346.608608189963;0.0;817056.6176337539;3029439.4792054263;2831464.4462799923
2023-03-26 16:00:00;0.0;1318589.0820820103;0.0;0.0;63324.22193860982;0.0;330284.4253795734;2919255.3365464355;2831044.3339041094
2023-03-26 17:00:00;0.0;429074.06625039113;0.0;0.0;500667.543303169;0.0;220220.2225989101;2819581.484247758;2762075.275382411
2023-03-26 18:00:00;0.0;429074.06625039113;0.0;0.0;1265602.867108392;0.0;86863.11763775314;2819271.2599694864;2610251.6973028025
2023-03-26 19:00:00;0.0;475997.91801475745;0.0;0.0;1978808.4411472378;0.0;526740.6106527373;3029439.4792054263;2609411.4725510366
2023-03-26 20:00:00;0.0;475997.91801475745;0.0;0.0;2863046.795037054;0.0;1276782.2204240335;3029439.4792054263;2604790.2364163147
2023-03-26 21:00:00;0.0;475997.91801475745;0.0;0.0;3805618.6679690788;0.0;1951548.8933699166;3029439.4792054263;2596387.9888986414
2023-03-26 22:00:00;0.0;361220.46710603876;0.0;0.0;4870009.646608968;0.0;2073410.3685802734;3029439.4792054263;2541773.3800337454
2023-03-26 23:00:00;0.0;361220.46710603876;0.0;0.0;5795223.257332258;0.0;2253459.616627255;3029439.4792054263;2342640.1138648214
2023-03-27 00:00:00;0.0;251507.37320171465;0.0;0.0;6593764.991110068;0.0;2325917.5420940267;3029439.4792054263;21544297.694688752
2023-03-27 01:00:00;0.0;251507.37320171465;0.0;0.0;7432761.348048082;0.0;2806684.461880323;3029439.4792054263;21545137.9194405
2023-03-27 02:00:00;0.0;251507.37320171465;0.0;0.0;8249928.410964805;0.0;3187806.909406394;3029439.4792054263;21545978.14419228
2023-03-27 03:00:00;0.0;251507.37320171465;0.0;0.0;9114565.887323614;0.0;3699500.668036852;3029439.4792054263;21736289.050467655
2023-03-27 04:00:00;0.0;251507.37320171465;0.0;0.0;9905978.344501508;0.0;3963636.526036758;3029439.4792054263;21747632.08461651
2023-03-27 05:00:00;0.0;251507.37320171465;0.0;0.0;10755302.339393465;0.0;4445214.039467471;3029439.4792054263;21771998.60241776
2023-03-27 06:00:00;0.0;314296.61534167244;0.0;0.0;11673366.676562512;0.0;4802901.56005633;3029439.4792054263;21949449.035426278
2023-03-27 07:00:00;0.0;1391507.0382307568;0.0;0.0;10758319.74002883;0.0;4586515.057009155;3029439.4792054263;2894131.819163435
2023-03-27 08:00:00;0.0;1391507.0382307568;0.0;0.0;10308387.547897715;0.0;4339551.099339514;3029439.4792054263;2896652.493418741
2023-03-27 09:00:00;0.0;1297659.3347020245;0.0;0.0;9670834.437781928;0.0;4131100.4337206073;3029439.4792054263;2898753.05529816
2023-03-27 10:00:00;0.0;1255799.8399420516;0.0;0.0;7877312.795789308;0.0;3989638.932069628;3029439.4792054263;2899593.280049924
2023-03-27 11:00:00;0.0;1302723.6917064188;0.0;0.0;5653417.124220841;0.0;3853783.1118854186;3029439.4792054263;2899173.167674042
2023-03-27 12:00:00;0.0;1302723.6917064188;0.0;0.0;3400769.310231372;0.0;3642171.0722595244;3029439.4792054263;2830624.2215282256
2023-03-27 13:00:00;0.0;1302723.6917064188;0.0;0.0;1798857.0890561184;0.0;3504770.8633291572;3029439.4792054263;2831884.5586558785
2023-03-27 14:00:00;0.0;1302723.6917064188;0.0;0.0;943426.0703024118;0.0;3271637.4881045166;3029439.4792054263;2830624.2215282256
2023-03-27 15:00:00;0.0;1255799.8399420516;0.0;0.0;649809.8844406911;0.0;3200010.6242366303;3029439.4792054263;2831464.4462799923
2023-03-27 16:00:00;0.0;1318589.0820820103;0.0;0.0;886777.0822218133;0.0;3458381.3798683407;3029439.4792054263;2831044.3339041094
